[3.832068],4.765480314466053,[0.03402362],[0.01817829],[0.9270705],0.011370723500660358,0.6330431047772733
[2.2074966],2.7346330793386673,[0.01127364],[0.01056389],[0.97535276],0.006500728954712469,0.45081855261477727
[2.8052034],3.4947665460463515,[0.01828468],[0.01333794],[0.9619112],0.008326257386814874,0.5398027019421918
[2.5877562],3.2429992394977236,[0.01568284],[0.01236776],[0.9658692],0.007701194951807879,0.5057449243522953
[2.4207115],3.0520756084530993,[0.01401901],[0.01153843],[0.96900487],0.0072742362662746515,0.5040204426043543
[2.4651825],3.035429128509124,[0.01382944],[0.01173074],[0.9681004],0.007238053951652423,0.5072927230974439
[2.0906317],2.6736254395820707,[0.01073964],[0.00994533],[0.97600365],0.006367642086863836,0.4428727959525607
[2.7775033],3.41499116955086,[0.01792582],[0.01332437],[0.96021646],0.00813835486830256,0.5288290999795215
[3.9430695],4.734541786202016,[0.0338128],[0.01884872],[0.9283644],0.011252350132876354,0.6452573762863689
[2.676748],3.3355485390099346,[0.01700312],[0.01287647],[0.96236646],0.007928704010800414,0.5330374276595381
[2.2099023],2.765427749410031,[0.01141291],[0.01054949],[0.9744299],0.006573817734150575,0.44002766478768707
[2.1374352],2.8071975739421564,[0.01181753],[0.01022549],[0.9734621],0.006679187722186067,0.4417785133798783
[1.9897736],2.7345206957557218,[0.01118803],[0.00950296],[0.976011],0.006497298218359217,0.44095221635622683
[2.3157337],2.9256009910884324,[0.0131497],[0.01110894],[0.97097003],0.006961926466771321,0.4725429275343872
[2.5298207],3.234487632964877,[0.01585697],[0.0121179],[0.9638947],0.007712481851120107,0.497798723593557
[2.4751394],3.0853290972151672,[0.01441414],[0.01184638],[0.966145],0.007336873043077411,0.5050514001751736
[2.379511],2.972040862099027,[0.01343544],[0.01135792],[0.97036445],0.00708382661032431,0.4775855225686285
[2.7708735],3.4693934213310396,[0.01816909],[0.01317297],[0.9590903],0.00826673751097518,0.5207137140205864
[2.775273],3.5231538307373214,[0.01869081],[0.01325537],[0.95941705],0.008374439672026503,0.5275583596632506
[2.686333],3.3278807071341254,[0.01660539],[0.01282991],[0.96339077],0.007904480142749458,0.509375692894428
[2.6741493],3.3361034486040144,[0.01694522],[0.01281712],[0.96299905],0.007937209783025945,0.5046457857397472
[2.2513447],2.8950437022651148,[0.01267173],[0.01075272],[0.9718508],0.006885416092478599,0.46308198451228394
[210.17041],210.28995049989908,[2672.544],[80.300026],[0.07568586],0.9533885741352911,1.0014645928354817
[2.5695786],3.307807910106936,[0.01671266],[0.01231086],[0.9636473],0.007877525819506306,0.5083580685646053
[2.1445355],2.736605187057333,[0.01130781],[0.01022001],[0.9749717],0.006518336735361559,0.458470202605707
[3.149778],3.8921556028133346,[0.02309521],[0.01510855],[0.9502306],0.009253494664437853,0.5683643356220719
[2.4699342],3.0824862338932046,[0.01453619],[0.01184829],[0.9662243],0.007329001622666888,0.49463692605041554
[2.473939],3.1919228778786612,[0.01570697],[0.01187113],[0.9637152],0.007605040015031136,0.5150587554431859
[2.4616098],3.0526066007128763,[0.01419402],[0.01178234],[0.96841145],0.00727385328881767,0.48057922888608695
[2.569075],3.1853672447054797,[0.01557971],[0.01235664],[0.96613544],0.007581516749175065,0.4842632295329318
[2.5398386],3.157175362782737,[0.01514156],[0.01217107],[0.9661542],0.007496131603704767,0.4989521100293746
[2.3879204],3.0036525743220444,[0.0135388],[0.01139006],[0.9695285],0.007165758729699332,0.4719563440696873
[2.939145],3.5312980716100193,[0.01860461],[0.01399208],[0.9582059],0.008404309315088959,0.552723874672746
[2.7398381],3.469199624003924,[0.01876475],[0.01319279],[0.96081644],0.008267699942361526,0.5118555210633284
[2.4683552],3.2078041697160318,[0.01568709],[0.01187857],[0.9655484],0.00764155081762587,0.4901026859227382
[2.8008118],3.441374519886001,[0.01829419],[0.01344037],[0.9609931],0.008210019823607943,0.5068087729889471
[3.1072385],3.9280268229716637,[0.0243084],[0.01497772],[0.95117944],0.009358553750273304,0.5320124379327037
[2.8600063],3.7946221846329955,[0.02116561],[0.01366849],[0.9553301],0.009013044887425268,0.5317155029722521
[2.626669],3.538844356592698,[0.01848084],[0.01252565],[0.9601793],0.00841874117513385,0.4915559034138642
[3.0009494],3.779670826944933,[0.02226437],[0.01440408],[0.95401573],0.009011163579183318,0.5329912696790251
[2.7081869],3.236334018552268,[0.01585382],[0.01299058],[0.96683496],0.007698500738659203,0.47574944410878234
[2.327508],3.012286774619712,[0.01381224],[0.01116153],[0.96900046],0.007166451144433895,0.4802967065779712
[2.6603625],3.484615026853896,[0.01842667],[0.01270314],[0.95725],0.00831717480158949,0.5256781665093496
[2.517341],3.159847211403435,[0.01507841],[0.01202393],[0.9659893],0.007517945660642207,0.48050220526078274
[2.4501827],3.1267861411632873,[0.01471068],[0.01172226],[0.9662556],0.007434097668646564,0.49598765798401945
[2.3909564],3.061493377294609,[0.01420001],[0.01146515],[0.9679065],0.00727179992833508,0.4822411483781388
[2.432005],3.14989882412656,[0.01507753],[0.01165523],[0.9658153],0.007500934862396107,0.49365384970456017
[3.395957],4.230756614239428,[0.01207504],[0.01625512],[0.9442447],0.009887457958482374,0.6639565037738103
